isSoundTrack,rank,album,artist,year,url,comment
FALSE,A-,Grown Man,Loudon Wainwright III,1996,https://www.robertchristgau.com/get_album.php?id=2134,"
In a music where scions of the upper-middle class are supposed to camouflage their cultural impoverishment, one of the many irritating things about L-III is that he's never bothered. Another is his great subject, which boils down to divorce whether the metaphor is his kids or his mom or his waitress. Here, however, the metaphor surpasses itself on at least four songs--about a jerk doing the women's-lib hustle after the porch door has closed, a philandering father and his faithless son, who then becomes a father who meets his daughter on her first birthday, and an older daughter who gets the last word because her father scripts it for her. ""That Hospital,"" which is about life and death, is where his belated maturity comes from. Don't bet it lasts.
"
FALSE,A-,Here Come the Choppers!,Loudon Wainwright III,2005,https://www.robertchristgau.com/get_album.php?id=12824,"
For a decade Wainwright has been keeping it real with songs about family trauma and songs about what a shit he is--themes sometimes addressed simultaneously, as in ""Year,"" where he first meets his latest daughter on her first birthday. Once his political songs fell flat because he wasn't scared or angry enough. Now when he's a shit you wonder why you should care--which is kind of hip-hop, don't you think?--but Bush has him so scared and angry he makes up for it, with a dedicated posse of El Lay studio vets getting in their licks. ""No Sure Way"" mourns the WTC, ""God's Country"" renounces Nashville, and ""Choppers"" imagines a bombed Los Angeles devastated as logically and surreally as a bombed Baghdad. And ""Choppers"" is no more disturbing than ""My Biggest Fan,"" which could inspire any singer-songwriter to do an emotional cost-benefit analysis on the touring life--and leave a 400-pound aficionado feeling flattered anyway.
"
FALSE,A-,Haven't Got the Blues (Yet),Loudon Wainwright III,2014,https://www.robertchristgau.com/get_album.php?id=16295,"
Waggish Wainwright ordinaire, all but a few of the 14 tracks equipped with laugh lines that vary considerably in depth, acuity, and, come to that, humor. The parking song is a deft trifle, the dog-walking song a sharp cut; the NRA satire is heavy-handed, the Harlan County lament multidimensional; the one where his estranged lover dies of guilt is uglier than it knows, the one where they can't find the right date to split kinder than it pretends. My favorite is a birthday song for a kid I figure is young Lexie. It's tender, not funny at all.
"
FALSE,A-,I Could Rule the World if I Could Only Get the Parts,The Waitresses,1982,https://www.robertchristgau.com/get_album.php?id=8590,"
The words still overcomplicate the music--the smartest person I know indeed. But even the title tune, written for Tin Huey, has pop momentum. Add the Xmas carol for singles (I say she was shopping at the Bleecker Street Gristedes') and the lucky TV theme (in which Chris Butler shows off his high school memories, or maybe his ethnographies), and the male-feminist Monkees reveal themselves as a cross between Blondie and the Bus Boys. And Tin Huey.
"
FALSE,A-,Swordfishtrombones,Tom Waits,1983,https://www.robertchristgau.com/get_album.php?id=3996,"
Though it never seemed likely that Waits had the intellect or self-discipline his talent deserved, after a full decade of half-cocked color he's put it together. He'll never sing pretty, but finally that's an unmitigated advantage. Taking a cue from his country cousin Captain Beefheart, he's making the music as singular as the stories, from the amplified Delta blues of ""Gin Soaked Boy"" to Victor Feldman's strange percussion devices (try the brake drum on ""16 Shells From a 30-6""). And at the same time he's finding the tawdry naturalistic details he craves in less overtly bizarre locales--Australia, suburbia, his own head.
"
FALSE,A-,Beautiful Maladies: The Island Years,Tom Waits,1998,https://www.robertchristgau.com/get_album.php?id=4000,"
Whereas my favorite moments on Waits's many inconsistent albums--the pop parody-throwaway ""I'll Shoot the Moon,"" the rawly elegant ""All Stripped Down""--avoid the American grotesquerie he's overrated for, these 23 self-selections do not. As your designated bean counter I note that 10 of them come from Swordfishtrombones and Rain Dogs, which hold up as totalities. Yet even when I program around those 10, this also holds up as a totality, persuading me that the main reason Waits is overrated is that he's never given up on himself. Over more years than most reprobates have in them he's covered more ground than most boho-lowlife shtick has room for--in a cockeyed, wildly varied body of songs that find form in a music nobody dares call lounge-rock because Kurt Weill and Leadbelly will come back and feed them to the fishes if they do. This is a sound with no interest whatsoever in glamour, even as something to make fun of. When it meshes, who can niggle about the literary and vocal affectations of such a hell of a bandleader?
"
FALSE,A-,Mule Variations,Tom Waits,1999,https://www.robertchristgau.com/get_album.php?id=4001,"
Between 1985 and 1993 Waits managed to seem prolific while generating exactly one album that wasn't tied to a film or theater piece. Between 1993 and 1998 he managed to remain mythic while generating occasional occasional songs and a rumor that he'd split with his wife. So it's a pleasure to report that his best record since Swordfishtrombones has Ms. Kathleen Brennan all over it, which he's proud to testify is why it's also his kindest record ever: ""She puts the heart into all the things. She's my true love."" Together they humanize the percussion-battered Bone Machine sound, reconstituting his '80s alienation effects into a Delta harshness with more give to it--enough to accommodate a tenderness that's never soft. Sure ""Eyeball Kid"" is a sick joke about a freak show; sure ""Big in Japan"" is a send-up about a failure. But by the blues-drenched reconciliation hymn ""Come On Up to the House,"" he knows how lucky he is: ""Come down off the cross/We can use the wood/Come on up to the house.""
"
FALSE,A-,Blood Money,Tom Waits,2002,https://www.robertchristgau.com/get_album.php?id=11664,"
See: <a href=""/xg/rock/waits-02.php"">Effective but Defective</a>.
"
FALSE,A-,Bad as Me,Tom Waits,2011,https://www.robertchristgau.com/get_album.php?id=15513,"
The three strongest tracks on Waits's most rocking album ever all feature not just Keith Richards but Tom's drummer son Casey--Richards alone doesn't rock as hard. Not to equate Casey Waits with Charlie Watts. But since ""Chicago"" invokes the Great Migration and ""Satisfied"" namechecks Mick Jagger himself, I believe the grooves on this album are thematic. Of course, the themes are thematic too. The carpet-bombing ""Hell Broke Luce"" and the one about bailing out millionaires while the rest of us murk around in the mud are low-life chronicles for a time when it would be stupid to ignore the historical connection between low-life and poverty per se.
"
FALSE,A-,The Gift,Joe Louis Walker,1988,https://www.robertchristgau.com/get_album.php?id=1741,"
No house-band barrocker, no funkified keep-up-with-the-times hopeful, never show up on a Tina Turner album. Like they say, he just plays the blues. Yet between sharp tempos and wordly-wise material, he overcomes the boredom factor built into that time-worn endeavor. Even when he lays back his beat has a forward tilt, and he's not proud about where he gets his songs--from producers or band members or fellow guildsmen. The sole throwaway is more than offset by the title tune, a bluesman's ""Change Is Gonna Come""--25 years later, for better and worse. It's not really a blues at all. The bluesman in question wrote it with no help from anybody except his father and his grandmother and the Lord above.
"
FALSE,A-,Greatest Hits,War,1976,https://www.robertchristgau.com/get_album.php?id=4133,"
This band lives up to its name. The powerful, deceptively torpid groove evokes the pace of inner-city pleasures like ""All Day Music"" and ""Summer."" But however jokey and off-the-cuff they sound, they're usually singing about conflict, often racial conflict--the real subject of ""The Cisco Kid"" and ""Why Can't We Be Friends?,"" which many take for novelty songs.
"
FALSE,A-,Sixty Minute Man: The Best of Billy Ward & His Dominoes,Billy Ward & His Dominoes,1993,https://www.robertchristgau.com/get_album.php?id=6085,"
Bass man Bill Brown's title boast dwarfed and outlasted the rest of their catalogue because Ahmet Ertegun knew how to channel Clyde McPhatter's weirdness, whereas all Billy Ward could do was sell it. On the Drifters' exhaustive Let the Boogie-Woogie Roll, McPhatter is too busy swinging to succumb to the histrionics that fly every which way here. ""Harbor Lights,"" ""The Bells,"" and, yes, ""When the Swallows Come Back to Capistrano"" are memorable--absolutely. How often you'll want to refresh your memory is the question.
"
