isSoundTrack,rank,album,artist,year,url,comment
FALSE,B+,"One Lord, One Faith, One Baptism",Aretha Franklin,1988,https://www.robertchristgau.com/get_album.php?id=4819,"
This artist-produced special-price live double comes from somewhere inside her--her soul, say--that doesn't distinguish between the personal, the political, and the religious. Structured to evoke a real church service, every side interrupted by a lengthy patch of prayer/invocation/sermon, it offers scant beat and lots of vocal glory, with much laying on of harmony. Guests include Mavis Staples, the Mighty Clouds of Joy, Jaspar Williams, and (on three sides for fourteen minutes total) Jesse Jackson. At times it seems like a self-indulgence, but more often its refusal of commercial compromise triumphs. Call it her tribute to her daddy. And never complain about her taste in clothes again.
"
FALSE,B+,Through the Storm,Aretha Franklin,1989,https://www.robertchristgau.com/get_album.php?id=4820,"
Of the five count-'em five producers who labored over these eight tracks, only Narada Michael Walden--who claims four, including three of the four count-'em four celebrity cameos--can assure a very modern pop album. But only in spite of Walden is it a moderately seductive modern pop album. Delegating the JB duet to dodos who don't have the sense to sample him, buying noncommital generalizations even Whitney can't resist twisting, asking Elton in on the title number, the man epitomizes pop as market research. Singing her ass off on some halfway decent tunes, the artist epitomizes genius.
"
FALSE,B+,So Damn Happy,Aretha Franklin,2003,https://www.robertchristgau.com/get_album.php?id=12120,"
No, not that ""Ain't No Way,"" or that ""Everybody's Somebody's Fool"" either. New ones, shorter on tune hence longer on voice--a musical correlative of the way she blurs the erotic-domestic details of the relationships the songs are about. Instead, her singing embodies relatedness itself: the experience of human proximity, of emotion expressed subject-to-object.
"
FALSE,B+,God's Property,Kirk Franklin's Nu Nation,1997,https://www.robertchristgau.com/get_album.php?id=1944,"
In extremis, choirmaster Franklin's platinum-certified, year-in-the-Billboard-200 Whatcha Lookin' 4 relied on the reflexive gospel strategy of bowling sinners over with solo vocal glory, leaving the skeptic impressed but kind of tired. Here, however, he's generally content to throw his appealing baritone over the sociable interplay of his 18 sopranos, 19 tenors, and 15 altos, thus keeping the enjoyment human-scale. And in extremis we get the gloriously obvious ""Yes We Can-Can"" and ""One Nation Under a Groove"" samples, which Kirk's host renders so much more righteous than Suge's posse you figure somebody up there has had it with the Devil getting all the good beats.
"
FALSE,B+,Spiders in the Moonlight,Jeffrey Frederick & the Clamtones,1977,https://www.robertchristgau.com/get_album.php?id=6866,"
Fredericks is the secret hero of my beloved Have Moicy!, but I had to penetrate a whole lot of received music before I could be sure that his own album was more than hippie cute. What it is instead is insanely funny. Dedication: ""We would like to apologize to our mothers.""
"
FALSE,B+,The Best of Free,Free,1975,https://www.robertchristgau.com/get_album.php?id=6870,"
I could complain that the format automatically glosses over their austerity with an uncharacteristic catchiness, but in fact it sounds better and says more about them than Highway. Just as annotator Jim Bickhart claims, the band wasn't ""only effective at gut-level; it was effective as music."" But often the gutty moves--Rodgers's or Kossoff's crowd-pleasing flourishes--weren't musical, while the arty touches--the deliberate pace and general sense of containment--socked you right in the cerebrum. Which is why Bad Company grandstands, and why I'm on the critical fence.
"
FALSE,B+,"""Chill-Out!""",Free Expression,1981,https://www.robertchristgau.com/get_album.php?id=12048,"
Less than five minutes of fusion-vet guitar-and-rhythm, hooked on a nouveau-honk sax part and bass-man lyrics borrowed from jeans ads, with an overblown ""Save the Last Dance for Me"" on the B, this is as marginal as a decent 12-inch can be. I was all set for get about it, or hit it with a B minus. Then my malfunctioning changer played it three times in a row.
"
FALSE,B+,Exposure,Robert Fripp,1979,https://www.robertchristgau.com/get_album.php?id=2981,"
Fripp has always been a bit of a jerk, but over the years he's figured out what to do with the talent that goes along with his affliction. This concept album earns its conceit, orchestrating bits and pieces of art-rock wisdom--from punk to Frippertronics, from King Crimson to singer-songwriter--into a fluent whole. Maybe soon he'll get smart enough to forget about J.G. Bennett. ""It is impossible to achieve the aim without suffering"" isn't exactly big news, and old Crimson fans will swallow side two without the caveat.
"
FALSE,B+,No Pussyfooting,Fripp & Eno,1975,https://www.robertchristgau.com/get_album.php?id=2979,"
Although art-rockers praise Fripp's undulating phased guitar and Eno's mood-enhancing synthesizer drones, they also complain that it all gets a little, well, monotonous after a while. That's the problem with art-rockers--they don't know much about art. I think these two twenty-minute duets, recorded more than two years ago, are the most enjoyable pop electronics since Terry Riley's A Rainbow in Curved Air, achieving their goal with admirable formal concision. What do the bored ones want? Can't have meter shifts 'cause there's no beat, can't have bad poetry because there's no vocalist, can't have fancy chord changes 'cause there's no key center. What's left is tranquility amid the machines, more visionary and more romantic than James Taylor could dream of being. Highlight: the unrestrained snake guitar on the unfortunately titled ""Swastika Girls.""
"
FALSE,B+,Evening Star,Fripp & Eno,1976,https://www.robertchristgau.com/get_album.php?id=2980,"
This time F&amp;E take dead aim at the hit single they so manifestly deserve by breaking their magic music into four distinct pieces on side one, but as a result I find the total effect more static--the endings are disconcertingly arbitrary, while No Pussyfooting's full sides just keep on moving. Special award for the simulated scratch that decorates ""An Index of Metals""--one of the most reassuringly fallible moments ever recorded.
"
FALSE,B+,Before We Were Born,Bill Frisell,1989,https://www.robertchristgau.com/get_album.php?id=304,"
He can get too abstract in both jagged and atmospheric modes, and the eclecticism signals a sideman's record: it's more impressive than meaningful to pass from hoedown to skronk in a second and harmolodic hymn next cut. But it is impressive--also fun. And unlike his predecessor Pat Metheny, Frisell needn't turn to Ornette for urban grit or deep content--which isn't to say Julius Hemphill doesn't sound right at home.
"
FALSE,B+,Can't Take You Nowhere,David Frishberg,1987,https://www.robertchristgau.com/get_album.php?id=4827,"
""You knock back the schnapps/You talk back to cops/You walk in the room and conversation stops,"" begins the album and title tune; ""I owe it all to you,"" he tells his ""attorney Bernie"" to kick off side two. These are the things this jazzbo songwriter knows, and he knows them well enough to delight non-jazzbos with an interest in exotic subcultures. Nor will they turn down the jazzbo pianist's Ellington or Berlin. But that doesn't mean they'll buy his beliefs that Frank Loesser is a great American hero, Zoot Sims the essence of swing, and (L.A. trumpeter) Jack Sheldon ""one of the most gifted of all jazz musicians,"" presumably because he gets work as an actor. Or forgive the ecology song he produces to demonstrate he's not a cafe-society cynic.
"
FALSE,B+,The Argument,Fugazi,2001,https://www.robertchristgau.com/get_album.php?id=11003,"
Shades of Gang of Four, Minutemen, Mission of Burma even, to update for appearance's sake, Dismemberment Plan, one of many bands Ian MacKaye hath wrought. Punk minimalism evolved into song forms that bifurcate like art-rock. Everybody hip to tempo shifts, rhythm changes. And on this album, finally, recording equal to the tough dynamics that keep Fugazi alive as much as its integrity and idealism. Political chamber music isn't what they envisioned. But it's what they've accomplished, and an accomplishment it is.
"
FALSE,B+,Golden Filth,The Fugs,1970,https://www.robertchristgau.com/get_album.php?id=6875,"
Not enough Tuli and a touch too much Ed, but this LP--recorded June 1, 1968, at one of their last shows--is their scush-slurfing testament. The best tune was written by William Blake under the romantic sway of a lesbian troll, but you can tell the other composers are poets too--listen to the similes break down in ""Supergirl,"" or tell me that Jim Morrison knows somebody who ""humps like a wildcat"" (or anyway, knows enough to laugh about it). The music is, well, a mess, but a purposeful mess, and Ed Sanders's poems are dirty jokes at their most divine.
"
FALSE,B+,"Fugs 4, Rounders Score",The Fugs,1975,https://www.robertchristgau.com/get_album.php?id=6876,"
Previously unreleased (Holy Modal) Rounders oldies (the original ""Romping Through the Swamp"") plus a mid-'60s best-of on the original rock-poets, with ample room for the musical genius of Tuli Kupferberg--including ""Morning, Morning"" in a version far lovelier than Spyder Turner's and the peristaltic ""Caca Rocka,"" a/k/a ""Pay Toilet Blues."" The musicianship will offend the fastidious and loses even me at times. But there's a sense in which the halting drone of these sessions, vaguely reminiscent of the early Velvets, is more appropriate to the Fugs' secondhand rock than all the classy folkies they later patched on.
"
