isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,Revisited,Dr. Hook,1976,https://www.robertchristgau.com/get_album.php?id=6728,"
Although his rock and roll number with this band was often forced and unfunny, you have to admire Shel Silverstein's eye for detail and ear for diction, his willingness to go for the aorta, and his did-he-mean-that? humor. This compilation includes ""Cover of the Rolling Stone,"" still an acute account of the superstar half-life, and ""Carry Me, Carrie,"" based on a text by Theodore Dreiser, as well as several salubriously blasï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ references to ""Penicillin Penny,"" who after all got her dose from someone with a penis.
"
FALSE,B-,The Brightest Smile in Town,Dr. John,1983,https://www.robertchristgau.com/get_album.php?id=4680,"
By playing the preserver of New Orleans piano tradition, the Dr. does an injustice to his equally fertile heritage as a music-biz sharpie, and too often on his second unaccompanied mostly-instrumental album he's as pleasant and boring as any other session man doing his thing. The new Pomus-Rebennack tune that kicks off side two raises hopes of a half save--until he stops singing again.
"
FALSE,B-,Rat On!,Swamp Dogg,1971,https://www.robertchristgau.com/get_album.php?id=3375,"
Soul-seekers like myself are moderately mad for the obscure Total Destruction to Your Mind, which Mr. Dogg, formerly Atlantic producer Jerry Williams, put out on the obscure Canyon label a couple of years ago--strange, powerful, creaky voice, stranger sensibility, demented music. But the dementia on this moderately mad sequel seems laid on for appearance's sake. I'll be seeking on.
"
FALSE,B-,I'm Not Selling Out/I'm Buying In,Swamp Dogg,1981,https://www.robertchristgau.com/get_album.php?id=4682,"
One problem with pinning your hopes on eccentrics is that they're hard to tell from cranks. He's right about El Salvador and baby formula, wrong about abortion and loud dance music, boring about natural foods, the media, etc. And only when Esther Phillips pitches in does his beloved soul music get over.
"
FALSE,B-,One Step Closer,The Doobie Brothers,1980,https://www.robertchristgau.com/get_album.php?id=8224,"
The absence of must-hums brings into stark relief the magnitude of their debt to Steely Dan. Michael McDonald, of course, but more significantly Skunk Baxter, now departed and and you can't even tell, so sedulously do the other guitarists emulate his virtuoso harmonies. The Doobies are now socially responsible artists, stopping at nothing in their battle to let the radio audience taste musical quality in the breaks. If the songs themselves had any content, well then obviously there'd be no chance to enlighten the masses. Don't dare ask them to abandon this mission.
"
FALSE,B-,The Doors,The Doors,1967,https://www.robertchristgau.com/get_album.php?id=10988,"
I admit that some of the tunes retain considerable nostalgic appeal, but there's no way I can get around it--Jim Morrison sounds like an asshole.
"
FALSE,B-,The Soft Parade,The Doors,1969,https://www.robertchristgau.com/get_album.php?id=10968,"
No one even thinks about the Doors any more--such is fame--but this is an acceptable record, with predictable pretensions and two or three first-rate songs (""Touch Me,"" ""Wild Child""). Nothing to get excited about, either way.
"
FALSE,B-,Weird Scenes Inside the Gold Mine,The Doors,1972,https://www.robertchristgau.com/get_album.php?id=6748,"
This two-LP compendium has a theme that goes beyond ""He's dead, so we'd better get in there quick."" It's Morrison-as-politician, compiled by an a&amp;r guy who took him seriously, and why not--in Morrison's politics, a&amp;r guys were adjuncts of the prime movers of history. This includes enough solid album tracks and post-13 hits to suck in the poppyboppers plus the best of the pretentious stuff--""Five to One,"" ""Horse Latitudes,"" ""When the Music's Over,"" and of course ""The End."" Which latter is the test--specifically the line ""Mother I want to yeearrrgh."" When I first heard it, it made me grimace; how it makes me guffaw. If it still gives you chills, you may want to buy this for your favorite niece of nephew. Inspirational Image: ""mute nostril agony.""
"
FALSE,B-,"Alive, She Cried",The Doors,1983,https://www.robertchristgau.com/get_album.php?id=8226,"
The concert and sound-check tapes they've unearthed for the revival are of some quality, with Robbie Krieger a white blues twister on ""Little Red Rooster"" and Jim Morrison an effective focus as long as he just sings. But when he emits his poetry or deigns to lay his narcissistic come-on on an imaginary teeny-bopper, it is to duck. If kids today feel cheated by history because they never experienced the fabled Jimbo charisma first hand, that's one more reason to be glad there are no new rock heroes.
"
FALSE,B-,The Last Broadcast,Doves,2002,https://www.robertchristgau.com/get_album.php?id=11815,"
I don't have the stomach to go check my Toto and Journey records; in fact, I don't have my Toto and Journey records. But the burden of proof is on the perp. Technically proficient, melodically resourceful, sonically up-to-date--Toto and Journey were all that. They also rocked moderato and sang as if thoughtfully plumbing their Caucasian feelings. Admittedly, the Brits' squarer sense of form boxes their corn up more discreetly, and their reassuring lyrical generalizations address matters of the spirit more than affairs of the heart. Also, they're not yet huge here, which means so much to young people seeking identities they don't have to share like Legos, although older people pining for their pop youth would just as soon they turn into the Beatles (sigh). Nevertheless, this is as vapid as it is expert, and if it ever does get huge here, a lot of slightly older people are going to wonder what they were thinking.
"
FALSE,B-,Wrong Side of Memphis,Johnny Dowd,1997,https://www.robertchristgau.com/get_album.php?id=1809,"
The vita that marks this middle-aged Ithaca moving man as a genuwine everyman reduces just as readily to boho-with-a-day-job, and lest you look down on him he's careful to stick an ""existential"" into the one about the ""Average Guy,"" so-called. When he finds ""tender love,"" his tropes pick up considerable--""Like beans and rice she's a total plateful,"" nice and homely. But soon it's back to murder and misery in the dismal swamp quote unquote, with malnourished blues to match. Gangsta folk--not only are the stories old hat, the beats suck.
"
FALSE,B-,Medicine Show,The Dream Syndicate,1984,https://www.robertchristgau.com/get_album.php?id=4686,"
Very subtle--the sharper you listen the duller it sounds. Those desperate for Tom Verlaine's next one might conceivably settle for Sandy Pearlman's ampliclarification of Karl Precoda's guitar, but now that Steve Wynn is flexing his literary imagination we know where the interpersonal vignettes on the debut came from: when he grows up, Steve wants to write new journalism about adolescent anomie for California magazine.
"
FALSE,B-,Shadowboxing,Joe Droukas,1975,https://www.robertchristgau.com/get_album.php?id=6752,"
Not bad, very New York, almost like a horse race at OTB: Bruce Springsteen's street tough, Elliott Murphy's media addict, and Buzzy Linhart's fuckup, with the fuckup ahead by a nose. Glorious exception: ""The Sweetest One.""
"
FALSE,B-,"To Mum, From Aynsley and the Boys",The Aysley Dunbar Retaliation,1969,https://www.robertchristgau.com/get_album.php?id=11249,"
John Mayall produced this low-key English blues record, which works better for me than any of Mayall's highly-touted recent stuff. Recommended to fans of Mayall and of Fleetwood Mac, which it resembles.
"
FALSE,B-,Decade,Duran Duran,1989,https://www.robertchristgau.com/get_album.php?id=4695,"
Liars till the end, they pretend their decade didn't end around 1984-'85, when U.K. new pop conquered the world and went phfft. But the best-of proves it. First side's all anyone needs of the brightly tuneful meaninglessness that made them video stars, and after side two cut one, ""The Reflex,"" they sink into an anonymity relieved only by the greatest record they never made, Nile Rodgers's ""Notorious,"" and the softcore closer ""All She Wants."" Sometimes I think the little girls don't understand a damn thing.
"
FALSE,B-,Lord Upminster,Ian Dury,1981,https://www.robertchristgau.com/get_album.php?id=4697,"
""Spasticus Autisticus"" is every bit as startling as Dury must have hoped after Laughter got lost in the hustle, but on the rest of his major-label move he sounds like a retired ad man. I suppose the idea is to let the riddims of Steve Stanley, Chaz Jankel, and Sly &amp; Robbie turn jingles into rallying cries, but how much human kindness can you sell with slogans like ""escape is a jape""?
"
FALSE,B-,Desire,Bob Dylan,1975,https://www.robertchristgau.com/get_album.php?id=373,"
In the great tradition of Grand Funk Railroad, Dylan has made an album beloved by tour devotees--including those who were shut out of Rolling Thunder's pseudocommunitarian grooviness except via the press. It is not beloved by me. Although the candid propaganda and wily musicality of ""Hurricane"" delighted me for a long time, the deceitful bathos of its companion piece, ""Joey,"" tempts me to question the unsullied innocence of Rubin Carter himself. These are not protest songs, folks, not in the little-people tradition of ""Hattie Carroll""; their beneficiaries are (theoretically) wronged heroes, oppressed overdogs not unlike our beleaguered superstar himself. And despite his show of openness, our superstar may be feeling oppressed. His voice sounds viscous and so do his rhymes, while sisters Ronee and Emmylou sound distinctly kid, following the leader as if they're holding onto his index finger. More genuinely fraternal (and redeeming) are the pained, passionate marital tributes, ""Sara"" and ""Isis.""
"
