isSoundTrack,rank,album,artist,year,url,comment
FALSE,C,Scenes from the Southside,Bruce Hornsby and the Range,1988,https://www.robertchristgau.com/get_album.php?id=4978,"
This unassuming platinum mine is compassionate, serious, literate. He plays a ""real"" piano. And he's a menace. I mean, in the privacy of your own mind, try crossing vague Bruce with '80s Elton. Then run it through Firefall. Finally--this is important--slow down those tempos. No no no, leave the drum sound up. See?
"
FALSE,C,The Phosphorescent Rat,Hot Tuna,1973,https://www.robertchristgau.com/get_album.php?id=15194,"
After four albums, or is it five, this spin-off also sounds tired and like themselves, more consistent than their sister, and why does anyone care when they don't seem to? At least when they were doing country blues the material justified the music's indolence.
"
FALSE,C,Cissy Houston,Cissy Houston,1971,https://www.robertchristgau.com/get_album.php?id=7037,"
The sharpest pleasure afforded by the Sweet Inspiration was the juxtaposition of Cissy's rather vulgar pull-out-the-stops melodrama against genteel if kinetic arrangements and material. The voice is almost as interesting as it used to be, but the juxtaposition no longer works, perhaps because new producers Koppelman and Rubin don't know the difference between gentility and complacent meaninglessness.
"
FALSE,C,Whitney Houston,Whitney Houston,1984,https://www.robertchristgau.com/get_album.php?id=4982,"
I'd never claim that this sweet, statuesque woman and her sweet, statuesque voice are victims of exploitation. She obviously believes in this schlock. But not counting the Jermaine Jackson duet from his own Arista debut, only one of the four producers puts any zip in--Narada Michael Walden, who goes one for one. And it could have been worse--they could have sicked Barry Manilow on her the way they did with cousin Dionne. Then the credits could have read: ""To Barry Manilow, It was a privilege to work with a talented professional who's made so many millions of dollars for Clive Davis. Together, we can make many millions more.""
"
FALSE,C,Nickelodeon,Hudson-Ford,1974,https://www.robertchristgau.com/get_album.php?id=7038,"
""Complain about pollution, the downfall of man/And half-grown humans may be your fans/Add your shit to the pile while you still can/Cause it's hell on earth."" Hudson-Ford, ""Burn Baby Burn"" (Slick Cynic Music, ASCRAP, additional lyric by R. Christgau, Two Minute Songs, LAMF).
"
FALSE,C,Freedom for the Stallion,The Hues Corporation,1974,https://www.robertchristgau.com/get_album.php?id=7039,"
There's no way ""Rock the Boat"" could prepare you for the studied lameness of this LP unless you believe, as I do, that ersatz gospel liveliness doesn't validate the hit of 1974 any more than ersatz gospel beautifulness validated the hit of 1969. (That's a quiz.) Exception: ""The Family,"" which studies hard. (Answer to quiz: ""Oh Happy Day."")
"
FALSE,C,Hysteria,Human League,1984,https://www.robertchristgau.com/get_album.php?id=4986,"
It's clear enough that despite aural appearances Phil Oakey does have feelings, but so do BBC news readers, and nobody expects them to lead popular singing groups. If these Yoo Kay yuppies are really hysterical, they're also dangerously repressed. Polite hooks feh.
"
FALSE,C,The Tight Connection,I Am the World Trade Center,2002,https://www.robertchristgau.com/get_album.php?id=11916,"
If they changed their name, that would mean the major labels had won. Also that seekers after the dark wouldn't buy bad laptop Blondie by mistake.
"
FALSE,C,Rebel Yell,Billy Idol,1984,https://www.robertchristgau.com/get_album.php?id=4994,"
Videos have been the making of this born poser's career and the unmaking of his music. Not that they've changed how hard and hooky it is, much less turned off the unwitting many who find sexism sexy. But if you've got no taste for the sound of the sneer, the visuals definitely aren't fantasy enough.
"
FALSE,C,(If Loving You Is Wrong) I Don't Want to Be Right,Luther Ingram,1972,https://www.robertchristgau.com/get_album.php?id=11490,"
Great single--anyone who recalls ""My Honey and Me"" knows that Ingram runs into his share of good material--but in his Memphis way he's as colorless as Jack Jones.
"
FALSE,C,She's the Boss,Mick Jagger,1985,https://www.robertchristgau.com/get_album.php?id=5043,"
History may absolve him. Jeff Beck earns his fucked-up legend here, and Bill Laswell puts together several bands--like Beck-Martinez-Hancock-Shakespeare-Dunbar-Ponce on ""Running Out of Luck""--that should only tour. So maybe a hundred years from now folks who've never read People will admire the timbral virtuosity and breath control of the man atop the tracks. But Jagger has become such an overbearing public presence that I for one find it impossible to care about his romantic vagaries no matter how hard he leather-lungs. It would be going too far, unfortunately, to say he's a joke. But the only thing left for him to do with his persona is burlesque it, which is why the title track is the only one that's any fun. And as my wife complains, he probably thinks it describes the way things are with him and Jerry.
"
FALSE,C,Glow,Rick James,1985,https://www.robertchristgau.com/get_album.php?id=5063,"
Rick has never been Mr. IQ, but this record is so stupid--not stoopid, just plain stupid--that his continuing failure to conquer MTV seems more disgraceful than ever. I mean, with his monotonous hooks, one-dimensional beat, fop coiffure, and relentless sexual self-aggrandizement, that's clearly where he belongs--he may be smarmier than Billy Idol, but what's a little grease among professionals?
"
FALSE,C,Passin' Thru,James Gang,1972,https://www.robertchristgau.com/get_album.php?id=7100,"
Okay, boys, just as long as you're out of town by sundown. And Troiano, leave your guitar with me. That Walsh feller, he was a gentleman, but there's no tellin' what you'll be shootin' off next.
"
FALSE,C,Smile,The Jayhawks,2000,https://www.robertchristgau.com/get_album.php?id=4849,"
The Jayhawks without Mark Olson don't resemble the Flying Burrito Brothers without Gram Parsons so much as Poco without Richie Furay. Not that they were ever as fluffy as Poco (or as chewy as the Burritos). But now they're as vapid as late Poco and then some. Although specifics do assert themselves, like when the drummer sings or the inspirational title cut references some northern clime, Gary Louris's boys aspire to the generalization level of transcendentalist parlor ballads, Hallmark cards, and, increasingly, Music Row. Alt- and any other kind of country behind them, they praise the Bob Ezrin who produced Alice Cooper and hire the one who produced Air Supply.
"
FALSE,C,Spitfire,Jefferson Starship,1976,https://www.robertchristgau.com/get_album.php?id=7111,"
I still respect this group, I really do. Their apparently random yet inexorable evolution as a collective entity (not just Grace &amp; Paul Plus) resonates in their deepening textures. They seem to have ideals. You might even say they keep '60s notions of communality alive. Or are they just accommodating '70s notions of corporate identity? They're so vague--they meaning the people, the ideals, and on this album even the textures--that it's hard to tell. Or care.
"
FALSE,C,Earth,Jefferson Starship,1978,https://www.robertchristgau.com/get_album.php?id=7113,"
This is slightly better than Spitfire (not to mention Baron von Tollbooth) and rather worse than Red Octopus (not to mention Crown of Creation). Its only ambitious lyric seems to equate skateboarding with sex with (male) hubris; its expertness conceals neither schlock nor shtick nor strain of ego. It is leading the nation in FM airplay.
"
FALSE,C,Ladies Love Outlaws,Waylon Jennings,1972,https://www.robertchristgau.com/get_album.php?id=10957,"
Waylon lets you know he has balls by singing as though someone is twisting them.
"
FALSE,C,Piano Man,Billy Joel,1973,https://www.robertchristgau.com/get_album.php?id=7123,"
Joel's Cold Spring Harbor was recorded in the vicinity of 38-rpm to fit all the material on--he's one of these eternal teenagers who doesn't know how to shut up. Stubborn little bastard, too--after his bid stiffed, he worked a Los Angeles cocktail lounge soaking up Experience. Here he poses as the Irving Berlin of narcissistic alienation, puffing up and condescending to the fantasies of fans who spend their lives by the stereo feeling sensitive. And just to remind them who's boss, he hits them with a ballad after the manner of Aaron Copland.
"
FALSE,C,Streetlife Serenade,Billy Joel,1974,https://www.robertchristgau.com/get_album.php?id=7124,"
Boy, these piano boys--on ""Root Beer Rag"" and ""The Mexican Connection"" Joel abandons Irving Berlin for George Gershwin, or do I mean Roger Williams? Granted, ""The Entertainer"" is so nasty it's witty--so nasty it may be about Joel himself. But why does it include a Rick Wakeman imitation?
"
FALSE,C,Madman Across the Water,Elton John,1971,https://www.robertchristgau.com/get_album.php?id=7130,"
The two decent songs here--I refer primarily to the melodies of ""Tiny Dancer"" (just how small is she, anyway?) and ""Levon""--clock in (with lots and lots of help from Paul Buckmaster) at 6:12 and 5:37 respectively. In other words, they meander. The others maunder as well. Ugh.
"
FALSE,C,Here and There,Elton John,1976,https://www.robertchristgau.com/get_album.php?id=7137,"
I had a syllogism worked out on this one. Went something like a) all boogie concerts rock on out, b) Elton is best when he rocks on out, c) therefore Elton's concert LP will rank with his best. So if this sounds like slop (concert-slop and Elton-slop both), blame Socrates--or find the false premise.
"
FALSE,C,Blue Moves,Elton John,1976,https://www.robertchristgau.com/get_album.php?id=7136,"
None of the few rockers on this impossibly weepy and excessive double-LP match anything on Rock of the Westies. Or, as my wife commented in all innocence of who was on: ""What is this tripe?""
"
