isSoundTrack,rank,album,artist,year,url,comment
FALSE,C+,The Dudes Doin' Business,Jimmy McGriff and Junior Parker,1970,https://www.robertchristgau.com/get_album.php?id=7396,"
A waste. Vocalist Parker, an underrated blues pro, and organist McGriff, who has a name as a soloist but is better off accompanying, should produce a more than passable record almost automatically. But not when they're burdened with strings, insipid soprano choruses, and hopelessly inappropriate material. Is a bluesman singing ""The Inner Light"" supposed to make contact--and money--in St. Albans? Sonny Lester--remember that name--produced.
"
FALSE,C+,Peace on You,Roger McGuinn,1974,https://www.robertchristgau.com/get_album.php?id=7398,"
McGuinn seems to have done a whole album about breaking up with his wife or somebody. Which is fine, no law against it. But real country singers have more of a knack for such things. When Charlie Rich sings ""God ain't gonna love you"" (in the title tune, which Rich wrote), the blasphemy comes as a shock. McGuinn just sounds churlish.
"
FALSE,C+,Let's Get It Started,MC Hammer,1988,https://www.robertchristgau.com/get_album.php?id=5439,"
If EPMD's surprise rise was a revelation, the unheralded progress of this Bay Area rapper up the black album chart is a story in the trades. With his stolid boasts, heavy beats, and circumspect samples, he sounds like D.M.C. gone solo, but he's also got a local base, some new jack steps, and a video. In short, he's a pro as in product--already.
"
FALSE,C+,Mirage,Meat Puppets,1987,https://www.robertchristgau.com/get_album.php?id=5446,"
At their most unhinged these space potatoes always had the charm of true seekers. Who cared if they were soft in the head--their tentative lyricism conveyed the sense of endless discovery that's the great blessing of soft-headedness. This time, they've found what they were looking for, and it's hard to believe it took them so long.
"
FALSE,C+,Photograph,Melanie,1976,https://www.robertchristgau.com/get_album.php?id=7414,"
When she was a twenty-four-year-old child-woman she got points for her changeable voice and naive candor. But as she pushes thirty the voice is a given and the naivete an embarrassment.
"
FALSE,C+,Rhythm of Youth,Men Without Hats,1983,https://www.robertchristgau.com/get_album.php?id=5459,"
""Who are you listening to--Jethro Tull?"" someone asked over the phone, and that's new music for you. What makes it new is how ruthlessly it goes for the one-shot, which sometimes means the good song--""The Safety Dance,"" available as a twelve-inch. As for the rest, well, Ivan Doroschuk seems smarter than anybody in A Flock of Seagulls. And Ian Anderson seemed smarter than anybody in the Ohio Express.
"
FALSE,C+,Deserter's Songs,Mercury Rev,1998,https://www.robertchristgau.com/get_album.php?id=2347,"
Reluctant to elevate Radiohead into a first cause, I blamed their pompous whisper first on arena-rock, then classical music. But in fact it's something newer: the album that became inevitable as soon as rock and rollers began allowing as how, damn it, they really liked Ennio Morricone. Say hello to--and not for the last time, God help us--soundtrack-rock. Just don't ask me what it's the soundtrack to.
"
FALSE,C+,. . . And Justice for All,Metallica,1988,https://www.robertchristgau.com/get_album.php?id=5461,"
Problem isn't that it's more self-conscious than Master of Puppets, which is inevitable when your stock in trade is compositions not songs. Problem is that it goes on longer--which is also inevitable when your stock in trade is compositions not songs. Just ask Yes.
"
FALSE,C+,Load,Metallica,1996,https://www.robertchristgau.com/get_album.php?id=5937,"
One of the nice things about being old is that I'm neither wired to like metal nor tempted to fake it. Just as I figured, these here-come-the-new-heroes-same-as-the-old-heroes could no more make a ""grunge"" album than they could do double-entry bookkeeping. Grunge simply isn't their metier. So no matter what riff neatniks think, for outsiders this is just a metal record with less solo room, which is good because it concentrates their chops, and more singing, which isn't because they can't.
"
FALSE,C+,Trick Bag,The Meters,1976,https://www.robertchristgau.com/get_album.php?id=7427,"
Doing James Taylor and the Rolling Stones. Writing a song about pollution solutions, and one called ""Find Yourself"" that's more embarrassing than the one called ""Disco Is the Thing Today."" And covering Earl King's title tune magnificently. Why, oh Lord, why?
"
FALSE,C+,Metro,Metro,1978,https://www.robertchristgau.com/get_album.php?id=7429,"
Chansons de l'amour esquintï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½--trï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s chic, trï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿"
FALSE,C+,Congratulations,MGMT,2010,https://www.robertchristgau.com/get_album.php?id=15082,"
Old enough to know that irony stales on the tongue and dogged enough to notice when the songs peter out before the album is over, I'm less disappointed than the post-graduate pre-adults who were so tickled by the meta-faux hedonism of the Wesleyan duo's debut. After all, this airy prog-psych self-indulgence is merely an elaboration of the back half of that debut--the half I tuned out then but appreciate some now, because, even as self-indulgent elaborations go, the follow-up's a doozy. Last time they pretended they wanted to be frothy, decadent pop-rock stars. This time, with their best new one by far a praisesong for Brian Eno, they reveal that in real life they're wiggy, woolgathering dilettantes. Once they test the depth of the woolgathering market we'll find out whether they wanted to be pop-rock stars more than they knew. Given the tendency of unrecouped production budgets to cut into the royalties generated by one's hedonism, it's probably a good thing Ben Goldwasser's girlfriend is studying dentistry. A more reliable income stream than modeling, you bet.
"
FALSE,C+,Listen Without Prejudice: Vol. 1,George Michael,1990,https://www.robertchristgau.com/get_album.php?id=5845,"
Who has this boy been listening to? Morrissey? Anita Baker? June Christie? Harry Connick Jr.? Whatever the sleazy details, his announced decision to hold off on the dance music till next time half-proves he doesn't know as much about stardom as he thinks, and the ruminations with which he proclaims his seriousness finish the job. As a public figure he's no Bono or Boy George--he's a good-looking, replaceable teenybop idol. So only teenyboppers, and not too damn many of those, are likely to care that he feels demeaned by false fame. It's as a musician that he's won respect, and not even a pop musician--a dance musician. Ironic, isn't it, that the danciest thing here is yoked to (and undercut by) his highly unoriginal thoughts on this matter? And though the McCartneyesque ""Heal the Pain"" sounds like a hit ballad, most of this cocktail music is no more interesting than the cipher who sings it so ""well."" I'm betting it doesn't move a quarter of Faith's units, which ought to enhance his appreciation of dance music pronto.
"
FALSE,C+,Songs for the New Depression,Bette Midler,1976,https://www.robertchristgau.com/get_album.php?id=274,"
It's going too far to claim that she's taken on a corporate personality--a very unusual individual does definitely peek out through the curtain of groupthink that hides these songs from the singer and from us. But that individual seems to have taken on so many advisers because she's afraid of herself, and such fear is not attractive in an artist of Bette Midler's power. No matter what your voice teachers tell you, wackiness is not something to modulate.
"
FALSE,C+,Thighs and Whispers,Bette Midler,1979,https://www.robertchristgau.com/get_album.php?id=7433,"
The songs are pretty good, and when you listen up they get better, their apparent flatness undercut by little touches of drama, comedy, or musicianship. But the songs aren't that good. And they don't get that much better.
"
FALSE,C+,Divine Madness,Bette Midler,1980,https://www.robertchristgau.com/get_album.php?id=5465,"
From anybody else, the second live album in under four years would have me charging unfair trade practice. From Bette it has me begging for intros--which rarely forthcome on a concert-flick ""soundtrack"" that plays better on screen than turntable. Streisand's claque is right--she's a sloppy singer, which without the diversionary shtick of Live at Last sometimes matters. On anything she's perfected in the studio, for instance. Or when she expresses herself all over ""Stay With Me"" or ""Fire Down Below,"" good notions that suggest cabaret may be her musical calling after all. ""E Street Shuffle"" she can handle--maybe because it has a plot.
"
FALSE,C+,"10, 9, 8, 7, 6, 5, 4, 3, 2, 1",Midnight Oil,1983,https://www.robertchristgau.com/get_album.php?id=2385,"
Figures that a major-label, major-management band expressly obsessed with nuclear holocaust and man's inhumanity to man should smell slightly progressive, which I do not use in the lefty sense. The multiplex structures, emphatic mix, and sardonically melodramatic vocals all add a pompous air to music that comes on as uptempo rock and roll. Message: everything would be quite all right if human beings weren't such stupid fools--and major power brokers have nothing to do with it.
"
FALSE,C+,Happy Head,The Mighty Lemon Drops,1986,https://www.robertchristgau.com/get_album.php?id=5469,"
These shamblers do sometimes twist the clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s gently in an""Like an Angel"" is stuck up, for instance. But mostly they rely on guitars somewhat more punkish in attack than those of the countless American bands who've been working the same garage-pop angle since long before the Brits invented it.
"
